# filename: /Users/picone/courses/ece_8527/2022_00_spring/resources/imld/v1.5.1/train.csv
# classes: [dogs,cats]
# colors: [black,blue]
# limits: [-1.0,1.0,-1.0,1.0]
# 
dogs,0.518005,0.478972
dogs,0.540649,0.612257
dogs,0.567849,0.870167
dogs,0.395021,0.545719
dogs,0.800949,0.756247
dogs,0.574414,0.804811
dogs,1.105380,0.686904
dogs,0.271137,1.009707
dogs,0.654471,0.473097
dogs,0.318576,0.454412
dogs,0.732797,0.545446
dogs,0.959277,0.519035
dogs,0.373897,0.297667
dogs,1.018619,0.290384
dogs,0.383632,0.551579
dogs,0.356892,0.163446
dogs,0.699689,0.603333
dogs,-0.045624,0.484161
dogs,1.049380,0.671164
dogs,0.456756,0.625992
dogs,0.822728,0.310626
dogs,0.127099,0.526406
dogs,0.762676,0.701519
dogs,0.484310,0.308267
dogs,0.611457,0.692398
dogs,0.650596,0.673289
dogs,0.594572,0.432447
dogs,0.561010,0.232270
dogs,0.452948,0.432138
dogs,0.684948,0.722536
dogs,0.279333,0.650614
dogs,0.989332,0.701515
dogs,0.301870,0.278817
dogs,0.674681,0.505568
dogs,0.588008,0.402900
dogs,0.773005,0.845764
dogs,0.622566,0.241781
dogs,0.930569,0.266776
dogs,0.600351,0.305346
dogs,0.775470,0.967399
dogs,0.586657,0.881129
dogs,0.737999,0.314856
dogs,0.821858,-0.146564
dogs,0.661145,0.357996
dogs,0.755927,0.541044
dogs,0.518896,0.526773
dogs,0.333574,0.672413
dogs,0.448583,0.312298
dogs,0.984980,0.263882
dogs,0.366542,0.415945
dogs,0.520630,0.627962
dogs,0.654119,0.662893
dogs,0.584636,0.219765
dogs,0.521300,0.247708
dogs,0.709210,0.842895
dogs,0.745952,0.299195
dogs,0.437662,0.643629
dogs,0.605877,0.411097
dogs,0.703104,0.616339
dogs,0.538105,0.581380
dogs,0.325164,0.539745
dogs,0.401371,0.335511
dogs,0.467463,0.549104
dogs,0.654234,0.642037
dogs,0.979778,0.613408
dogs,0.276295,0.510825
dogs,0.433213,0.846753
dogs,0.230243,0.567026
dogs,0.380978,0.375738
dogs,0.300716,0.852719
dogs,0.515707,0.237888
dogs,0.409407,0.045443
dogs,0.733043,0.691841
dogs,1.128685,0.709895
dogs,0.355412,0.712896
dogs,0.883671,0.614550
dogs,0.091755,0.253253
dogs,0.426910,0.660950
dogs,0.643592,0.457782
dogs,0.357771,1.081134
dogs,0.162552,0.342694
dogs,0.468716,0.883004
dogs,0.428271,0.340172
dogs,0.343708,0.444782
dogs,0.225558,0.574588
dogs,0.778823,0.893707
dogs,0.105785,0.347119
dogs,0.578137,0.112092
dogs,0.184077,1.025212
dogs,0.297890,0.282345
dogs,0.496181,1.101088
dogs,0.485595,0.555252
dogs,0.202641,0.449862
dogs,0.378163,0.614798
dogs,0.435599,0.284686
dogs,0.897466,0.402601
dogs,0.316681,0.133627
dogs,0.307180,0.450141
dogs,0.446571,0.957285
dogs,0.327015,0.259972
dogs,0.309720,0.336772
dogs,0.235322,0.396572
dogs,0.358325,0.658190
dogs,0.439767,0.933051
dogs,0.369482,0.269476
dogs,0.555041,0.550738
dogs,0.351610,1.032797
dogs,0.288082,0.781010
dogs,0.335144,0.784773
dogs,0.118195,0.563133
dogs,0.517556,0.741784
dogs,0.629959,0.725146
dogs,0.433173,0.610006
dogs,0.591578,0.579405
dogs,0.711644,0.656726
dogs,0.534240,-0.145336
dogs,0.535837,0.614581
dogs,0.376918,0.964711
dogs,0.382011,0.733594
dogs,0.351022,0.557345
dogs,0.257448,0.247420
dogs,0.340755,0.326123
dogs,0.415943,0.533890
dogs,0.740588,0.427695
dogs,0.552023,0.222755
dogs,0.365500,0.470700
dogs,0.106674,0.615154
dogs,0.763039,0.305484
dogs,0.366607,0.494650
dogs,-0.024422,0.866508
dogs,0.532046,0.908116
dogs,0.620225,0.678627
dogs,0.762280,0.388287
dogs,0.441904,0.492811
dogs,0.411767,0.612659
dogs,1.029936,0.512687
dogs,0.495369,0.479805
dogs,0.390911,0.541523
dogs,0.523438,0.925935
dogs,0.598174,0.504572
dogs,0.478369,0.606699
dogs,0.374778,-0.095875
dogs,0.392327,0.276826
dogs,0.547519,0.079250
dogs,0.178100,0.352911
dogs,0.673026,0.145028
dogs,0.017561,0.714780
dogs,0.542439,0.642132
dogs,0.009781,0.760977
dogs,0.670542,0.558189
dogs,0.671852,0.390670
dogs,0.457942,0.145295
dogs,0.375567,0.533481
dogs,0.230975,0.570964
dogs,0.693541,0.566477
dogs,0.532769,0.129440
dogs,0.295475,0.808651
dogs,0.749949,0.639834
dogs,0.596336,0.520689
dogs,0.634959,1.014707
dogs,0.722978,0.618561
dogs,0.370831,0.039124
dogs,0.864284,0.434264
dogs,0.578047,0.118581
dogs,0.431200,0.807912
dogs,0.525908,0.900449
dogs,0.304014,0.499737
dogs,0.445106,0.430946
dogs,0.539575,0.842627
dogs,0.445068,1.140228
dogs,0.885385,0.695918
dogs,0.435905,0.525671
dogs,0.374841,-0.020109
dogs,0.472165,0.623845
dogs,-0.032424,0.640145
dogs,0.403953,0.520664
dogs,0.266755,0.445740
dogs,0.759157,0.466594
dogs,0.276602,0.404842
dogs,0.553226,0.462886
dogs,-0.115415,0.721282
dogs,0.394900,0.283916
dogs,0.097815,0.258605
dogs,0.290564,0.790589
dogs,0.135630,0.408764
dogs,-0.006320,0.544739
dogs,0.210054,0.111830
dogs,0.325881,0.597074
dogs,0.523971,0.527212
dogs,0.015951,0.335275
dogs,0.177263,0.732494
dogs,0.440770,0.368681
dogs,0.589054,0.617748
dogs,0.180284,0.799594
dogs,0.278916,0.396184
dogs,0.600060,0.585815
dogs,0.238316,0.566932
dogs,0.182389,0.674126
dogs,0.427140,0.426937
dogs,0.260006,0.705665
dogs,-0.102512,0.619209
dogs,0.324803,0.597239
dogs,0.697798,0.290257
dogs,-0.026909,0.135529
dogs,0.331690,0.251621
dogs,0.637175,0.768407
dogs,0.272706,0.895489
dogs,-0.147708,0.663116
dogs,0.180682,0.773963
dogs,0.195207,0.379731
dogs,0.110031,1.333366
dogs,0.758588,0.916395
dogs,0.001890,0.663715
dogs,0.233777,0.597721
dogs,-0.174351,0.327555
dogs,0.090372,0.624216
dogs,0.471340,0.849802
dogs,0.021551,0.436563
dogs,0.315671,0.259842
dogs,0.348059,0.782645
dogs,0.332681,0.587083
dogs,0.364082,0.909167
dogs,-0.092557,0.785935
dogs,0.100185,0.564852
dogs,-0.158837,0.506154
dogs,0.409116,0.739086
dogs,0.059824,0.955050
dogs,0.342197,0.833540
dogs,0.409934,0.877232
dogs,0.363114,0.442923
dogs,0.068152,0.711369
dogs,0.008467,0.625745
dogs,0.167951,0.719066
dogs,0.358128,0.753991
dogs,-0.010117,0.786577
dogs,0.423469,0.613095
dogs,0.134633,0.457038
dogs,0.361175,0.584126
dogs,0.384905,0.854170
dogs,0.643585,0.629394
dogs,0.559150,0.806657
dogs,0.363585,0.731449
dogs,0.293506,0.833688
dogs,0.225713,0.653472
dogs,-0.141657,0.356076
dogs,0.270802,0.689251
dogs,0.764649,0.635721
dogs,0.286666,0.803717
dogs,-0.333706,0.715692
dogs,0.234285,0.413571
dogs,0.468247,0.351668
dogs,0.008586,0.890118
dogs,0.433249,0.098584
dogs,-0.004179,0.523892
dogs,0.462165,0.363688
dogs,-0.249867,0.247101
dogs,0.056029,0.541178
dogs,-0.050734,0.244717
dogs,-0.299276,0.674083
dogs,0.221129,0.455508
dogs,0.246530,0.773031
dogs,0.399795,0.246775
dogs,-0.118719,0.442817
dogs,0.344926,0.321433
dogs,0.231613,0.676484
dogs,0.153391,0.941386
dogs,0.077773,0.884858
dogs,0.555274,0.526413
dogs,-0.053336,0.382514
dogs,0.224820,0.704447
dogs,0.142187,0.782751
dogs,0.630436,0.858167
dogs,0.078499,0.656701
dogs,-0.099802,0.555714
dogs,0.034515,0.718539
dogs,-0.222076,0.207384
dogs,0.105780,1.025298
dogs,0.125048,0.413739
dogs,-0.373517,0.606415
dogs,-0.092870,0.789343
dogs,0.306876,0.993459
dogs,0.279639,0.453966
dogs,0.566434,0.394529
dogs,0.212945,0.386463
dogs,-0.338003,0.266705
dogs,0.500287,0.718579
dogs,0.377006,0.454090
dogs,0.398146,0.987814
dogs,0.076302,0.497415
dogs,0.253844,0.849876
dogs,-0.012972,0.473304
dogs,0.357936,0.599248
dogs,-0.037305,0.725892
dogs,0.069977,0.498367
dogs,0.403153,0.430681
dogs,-0.253907,0.617404
dogs,0.409912,0.488158
dogs,0.565531,0.424519
dogs,0.054185,0.330865
dogs,0.200919,0.595911
dogs,-0.149836,1.202133
dogs,0.164056,0.312651
dogs,-0.055528,0.636277
dogs,0.045603,1.065596
dogs,-0.065505,0.840103
dogs,0.069218,0.431981
dogs,-0.086965,0.395686
dogs,0.239938,0.605673
dogs,-0.097380,0.674512
dogs,0.194154,0.572490
dogs,0.290727,0.895302
dogs,-0.016771,0.728606
dogs,0.184805,0.682990
dogs,0.171474,0.649072
dogs,-0.117831,0.656121
dogs,0.239231,0.768915
dogs,0.610892,0.456581
dogs,0.000330,0.645054
dogs,0.059632,0.533926
dogs,0.259197,0.207100
dogs,0.386282,0.552933
dogs,0.304923,1.459657
dogs,-0.093682,0.765854
dogs,0.371721,0.466079
dogs,-0.064669,0.350502
dogs,-0.277029,0.681525
dogs,0.010563,0.545334
dogs,-0.057697,0.800013
dogs,0.248869,0.532118
dogs,0.208523,0.249247
dogs,0.003591,0.427808
dogs,-0.124847,0.724023
dogs,0.400559,0.358269
dogs,-0.171290,0.623081
dogs,-0.055471,0.924903
dogs,-0.056511,0.483963
dogs,0.095199,0.793704
dogs,-0.133920,0.466901
dogs,0.364161,0.665549
dogs,0.459053,0.600037
dogs,0.157860,-0.014172
dogs,-0.043169,0.518661
dogs,0.199043,0.452308
dogs,0.440118,0.373041
dogs,0.290487,0.471785
dogs,0.427999,0.590513
dogs,0.151819,0.168879
dogs,0.462046,0.946573
dogs,-0.247640,0.341699
dogs,0.080838,0.759611
dogs,-0.091955,0.421107
dogs,-0.006348,0.008529
dogs,0.331360,1.016007
dogs,0.103332,0.587501
dogs,0.178745,0.573587
dogs,-0.328724,0.709803
dogs,-0.201640,0.838427
dogs,0.587608,0.573597
dogs,0.205150,0.521900
dogs,-0.335662,0.639963
dogs,0.353460,0.329779
dogs,-0.119843,0.188970
dogs,0.504980,0.971741
dogs,0.361376,0.499871
dogs,0.313402,0.362587
dogs,-0.168004,0.392625
dogs,0.089319,0.382325
dogs,0.278926,0.795211
dogs,0.338298,0.772602
dogs,-0.133488,0.665478
dogs,-0.130155,0.582221
dogs,0.077171,0.792051
dogs,0.000146,0.306711
dogs,-0.070184,0.832168
dogs,0.032432,0.356113
dogs,0.056632,0.745419
dogs,-0.158036,0.551252
dogs,-0.132621,0.478512
dogs,0.100632,0.670886
dogs,0.078942,0.391177
dogs,0.425622,0.726221
dogs,0.115532,0.404649
dogs,-0.137815,0.930994
dogs,-0.320894,0.913472
dogs,-0.166458,0.680681
dogs,0.150589,0.532244
dogs,-0.077460,0.301471
dogs,0.211699,0.487131
dogs,-0.235932,0.370619
dogs,-0.065950,0.440927
dogs,-0.197733,0.324826
dogs,-0.031169,0.851098
dogs,-0.194761,0.537747
dogs,-0.097309,0.708880
dogs,0.013001,0.656686
dogs,0.170328,0.636624
dogs,-0.025278,0.472043
dogs,-0.038985,0.653336
dogs,-0.331938,0.679709
dogs,0.045145,0.207628
dogs,-0.483836,0.486054
dogs,-0.014431,0.710000
dogs,0.289973,0.493583
dogs,-0.161053,0.154161
dogs,0.240609,0.964243
dogs,-0.102654,0.801634
dogs,-0.159491,0.855016
dogs,0.266554,0.519373
dogs,-0.014143,0.346166
dogs,-0.084728,0.254847
dogs,0.424790,0.585706
dogs,0.038605,0.635918
dogs,0.129985,0.544756
dogs,-0.288808,0.943401
dogs,0.167270,1.014885
dogs,-0.577023,0.665648
dogs,-0.423807,0.350357
dogs,-0.398187,0.502403
dogs,-0.336993,0.528496
dogs,0.048463,0.491408
dogs,-0.439008,0.578387
dogs,0.035479,0.357987
dogs,0.422785,0.517459
dogs,-0.039144,0.355137
dogs,-0.275068,0.695718
dogs,0.147654,0.486898
dogs,-0.413388,0.155146
dogs,-0.292062,0.317378
dogs,-0.024912,0.420143
dogs,-0.034088,0.982417
dogs,0.475605,0.942851
dogs,-0.263175,0.314280
dogs,-0.453721,1.055547
dogs,0.054381,0.890110
dogs,-0.067677,0.762694
dogs,0.142964,0.416771
dogs,-0.115618,0.939133
dogs,0.036944,1.101211
dogs,0.039716,0.467228
dogs,-0.070688,0.414500
dogs,0.154059,1.074381
dogs,-0.281419,0.762744
dogs,0.249612,1.071585
dogs,0.004797,0.532517
dogs,0.478498,0.578411
dogs,-0.366138,0.700266
dogs,0.134898,-0.208854
dogs,-0.310718,0.152361
dogs,0.063101,0.270265
dogs,-0.209998,0.694435
dogs,-0.229871,0.734544
dogs,-0.285607,0.651680
dogs,0.003962,0.541398
dogs,-0.339822,0.313475
dogs,-0.212874,0.941925
dogs,-0.288009,0.379672
dogs,-0.138141,0.557075
dogs,-0.144899,0.696716
dogs,-0.508319,0.438240
dogs,-0.290812,0.644987
dogs,0.038582,0.548388
dogs,-0.280265,0.563848
dogs,-0.138411,0.376717
dogs,-0.292385,0.740954
dogs,-0.134482,0.555325
dogs,-0.614992,0.491770
dogs,-0.461976,0.192485
dogs,-0.155456,0.770433
dogs,-0.387956,0.802316
dogs,-0.405396,0.421187
dogs,-0.070176,0.629512
dogs,-0.224781,0.423311
dogs,0.360257,0.587941
dogs,-0.516469,0.502160
dogs,-0.346133,0.843121
dogs,-0.158912,0.735664
dogs,-0.135200,0.589594
dogs,-0.558658,0.449832
dogs,-0.193360,0.385096
dogs,-0.331959,0.665141
dogs,0.036141,0.820340
dogs,0.219322,0.569652
dogs,-0.151986,0.702923
dogs,0.073217,0.286795
dogs,-0.086042,0.744175
dogs,-0.336799,0.510533
dogs,-0.423190,0.489305
dogs,0.257609,0.371147
dogs,0.089402,0.337967
dogs,-0.389484,0.625831
dogs,-0.063513,0.595146
dogs,-0.381442,0.498182
dogs,0.177179,0.343318
dogs,-0.391681,0.509801
dogs,-0.540333,0.659208
dogs,-0.199758,0.670437
dogs,-0.065556,0.437895
dogs,-0.084254,0.654520
dogs,-0.336823,0.574107
dogs,0.041619,0.467749
dogs,-0.307257,0.148988
dogs,0.199160,0.628451
dogs,-0.108271,0.772367
dogs,-0.218757,0.701128
dogs,-0.229145,0.315669
dogs,-0.274519,0.602720
dogs,-0.444028,0.454637
dogs,-0.170567,0.574698
dogs,-0.166685,0.608045
dogs,-0.381631,0.642872
dogs,-0.169839,0.881095
dogs,-0.334782,0.269921
dogs,-0.459446,0.565721
dogs,-0.571154,0.583438
dogs,-0.763152,0.482072
dogs,-0.537953,0.226603
dogs,-0.675997,0.624131
dogs,-0.163790,0.383097
dogs,0.144146,0.511295
dogs,-0.232752,0.652619
dogs,-0.136917,0.552243
dogs,-0.020829,0.588647
dogs,-0.338470,0.171819
dogs,-0.252102,0.221739
dogs,-0.012921,0.516553
dogs,-0.063966,0.342481
dogs,-0.510928,0.510227
dogs,-0.388978,0.047146
dogs,-0.076960,0.218990
dogs,-0.082861,-0.108896
dogs,-0.552568,0.354818
dogs,0.025716,0.837055
dogs,-0.436367,0.740751
dogs,-0.548477,0.383337
dogs,-0.217402,0.456907
dogs,-0.424623,0.852806
dogs,-0.235402,0.566438
dogs,-0.007672,0.579000
dogs,-0.378885,0.574812
dogs,-0.172820,0.649116
dogs,-0.401738,0.307383
dogs,-0.709110,0.463928
dogs,-0.060173,0.652759
dogs,-0.408122,0.860485
dogs,-0.526479,0.569295
dogs,-0.238642,0.232940
dogs,-0.371804,0.811698
dogs,-0.124649,0.679228
dogs,-0.309799,0.275852
dogs,-0.344694,0.537277
dogs,-0.284414,0.454827
dogs,-0.076738,0.254209
dogs,-0.254878,0.599244
dogs,0.088213,0.363848
dogs,-0.439086,0.356355
dogs,-0.256674,0.745032
dogs,-0.289547,0.144312
dogs,-0.472527,0.273373
dogs,-0.307806,0.663753
dogs,-0.370067,0.926906
dogs,-0.314800,0.478353
dogs,-0.512593,0.573983
dogs,-0.194919,0.484650
dogs,-0.415160,0.635415
dogs,-0.045134,0.334176
dogs,-0.176370,0.802577
dogs,-0.236296,0.834082
dogs,-0.510586,0.439394
dogs,-0.224427,0.014923
dogs,-0.232979,0.381552
dogs,-0.002581,-0.024952
dogs,-0.504248,0.807706
dogs,-0.589433,0.606609
dogs,-0.383827,0.401281
dogs,-0.329751,0.294932
dogs,-0.147090,0.476279
dogs,-0.135494,0.130661
dogs,-0.461652,0.398342
dogs,-0.186498,0.429355
dogs,-0.069727,0.216639
dogs,-0.042862,0.660389
dogs,-0.222165,0.409276
dogs,-0.050976,0.555781
dogs,-0.401551,0.720262
dogs,-0.195223,0.237507
dogs,-0.133216,0.773228
dogs,-0.264589,0.729865
dogs,-0.452871,0.555649
dogs,-0.411210,0.698920
dogs,-0.181757,0.405326
dogs,-0.174843,0.770041
dogs,-0.100409,0.527962
dogs,-0.249544,0.623918
dogs,-0.334955,0.175418
dogs,-0.169522,0.103523
dogs,-0.132642,0.451024
dogs,-0.197099,0.463770
dogs,-0.647170,0.407086
dogs,0.100259,0.522291
dogs,-0.278482,0.462591
dogs,-0.163416,0.305653
dogs,-0.549377,0.715020
dogs,-0.458013,0.743651
dogs,-0.583358,0.351665
dogs,-0.134490,0.406060
dogs,-0.498857,-0.179011
dogs,-0.076078,0.227243
dogs,-0.470011,0.205589
dogs,-0.137846,0.584900
dogs,0.059326,0.460230
dogs,-0.372004,0.266093
dogs,-0.349300,0.389488
dogs,0.247821,0.203264
dogs,-0.069968,0.355537
dogs,-0.400231,0.296467
dogs,-0.325805,0.257568
dogs,-0.451685,0.514020
dogs,-0.725222,0.648517
dogs,-0.438737,0.918161
dogs,-0.170764,0.717903
dogs,-0.371099,0.773933
dogs,-0.161906,0.730520
dogs,-0.106483,0.700406
dogs,-0.210373,0.320097
dogs,-0.433466,0.547808
dogs,-0.663823,0.872556
dogs,-0.118069,0.227555
dogs,-0.593927,0.616128
dogs,-0.095056,1.080114
dogs,-0.618825,0.811178
dogs,-0.352690,0.727367
dogs,-0.085241,0.550313
dogs,-0.302368,0.296854
dogs,-0.468910,0.719998
dogs,-0.636861,0.504230
dogs,-0.559106,0.493897
dogs,-0.500053,0.592337
dogs,-0.343518,0.576915
dogs,-0.542375,0.640956
dogs,-0.391681,0.748696
dogs,-0.133981,0.265617
dogs,-0.386047,0.831767
dogs,-0.227232,0.607989
dogs,-0.265159,0.386994
dogs,-0.548722,0.594057
dogs,-0.048990,0.434429
dogs,-0.479652,0.500191
dogs,-0.197539,0.278812
dogs,-0.455990,0.070038
dogs,-0.011388,0.553778
dogs,-0.228458,0.213149
dogs,-0.359548,0.371535
dogs,-0.329243,0.482547
dogs,-0.551005,0.578583
dogs,-0.407340,0.139130
dogs,-0.025027,0.458914
dogs,-0.439311,0.453821
dogs,-0.377513,1.178887
dogs,-0.384899,0.497411
dogs,-0.437415,0.593863
dogs,-0.608797,0.520181
dogs,-0.166098,0.664056
dogs,-0.353689,0.186097
dogs,-0.275419,0.707039
dogs,-0.195399,0.433306
dogs,-0.000325,0.274976
dogs,-0.136165,1.009067
dogs,0.015017,0.546666
dogs,-0.060304,0.612149
dogs,-0.285523,0.624655
dogs,-0.465563,0.586865
dogs,-0.218334,0.452220
dogs,-0.188351,0.380712
dogs,-0.297426,0.626348
dogs,-0.260597,0.646334
dogs,-0.100074,0.310150
dogs,-0.384905,0.390339
dogs,-0.253581,0.476580
dogs,-0.793870,0.500430
dogs,-0.572287,0.506152
dogs,-0.270745,0.459109
dogs,-0.218487,0.504763
dogs,-0.245947,0.777417
dogs,0.262945,0.385229
dogs,-0.231309,0.457370
dogs,-0.224810,0.604273
dogs,-0.528782,0.263491
dogs,-0.299866,0.255563
dogs,-0.558783,0.447305
dogs,-0.512519,0.826882
dogs,-0.365918,0.670453
dogs,-0.335638,0.967171
dogs,-0.566520,0.349932
dogs,-0.511579,0.505046
dogs,-0.260144,0.400317
dogs,-0.101672,-0.229474
dogs,-0.203992,0.536824
dogs,-0.391586,0.478725
dogs,-0.116712,0.237208
dogs,-0.375822,0.362671
dogs,-0.139374,0.289041
dogs,-0.161197,0.312980
dogs,-0.473653,0.316693
dogs,-0.094143,0.364537
dogs,-0.750882,0.302244
dogs,-0.112767,0.375354
dogs,-0.485542,0.405931
dogs,-0.593124,0.401706
dogs,-0.447538,0.592029
dogs,0.005263,0.624023
dogs,-0.320280,0.883386
dogs,0.083197,0.606471
dogs,-0.222659,0.701498
dogs,-0.186162,0.064793
dogs,-0.702895,0.353875
dogs,-0.939568,0.467409
dogs,-0.194823,0.778953
dogs,-0.564361,0.395670
dogs,-0.345490,0.554340
dogs,-0.326040,0.020497
dogs,-0.303859,0.531783
dogs,0.198149,0.308875
dogs,-0.662386,0.637605
dogs,-0.339695,0.758392
dogs,-0.394224,0.703334
dogs,-0.674383,0.345966
dogs,-0.357519,0.731693
dogs,-0.194155,0.281864
dogs,-0.361482,0.554100
dogs,-0.841628,0.337568
dogs,-0.107731,0.499518
dogs,-0.728372,0.840882
dogs,-0.216338,0.349198
dogs,-0.606317,0.748355
dogs,-0.433161,0.534207
dogs,-0.771158,0.756700
dogs,-0.244216,0.874125
dogs,-0.212585,0.347547
dogs,-0.472737,0.504555
dogs,-0.415747,0.555952
dogs,-0.765775,0.321476
dogs,-0.535295,0.158962
dogs,-0.506526,0.368341
dogs,-0.493787,0.960818
dogs,0.081990,0.659246
dogs,-0.615266,0.254566
dogs,-0.512778,0.624099
dogs,-0.563874,0.226428
dogs,-0.280892,0.709964
dogs,-0.342246,0.439179
dogs,-0.148440,0.115853
dogs,-0.836862,0.456262
dogs,-0.305927,0.472809
dogs,-0.131973,0.210845
dogs,-0.864112,0.536126
dogs,-0.436703,0.497234
dogs,-0.567305,0.683036
dogs,-0.553603,0.325623
dogs,-0.623318,0.377640
dogs,-0.271329,0.658408
dogs,-0.607167,0.105012
dogs,-0.227744,0.652258
dogs,-0.354133,-0.260924
dogs,-0.452109,0.068111
dogs,-0.510396,0.350169
dogs,-1.115480,0.326113
dogs,-0.061049,0.642330
dogs,-0.114399,-0.076722
dogs,-0.646635,0.384977
dogs,-0.081860,0.681035
dogs,-0.416910,0.264261
dogs,-0.183554,0.275699
dogs,-0.800513,0.243877
dogs,-1.179947,0.380525
dogs,-0.241442,0.473034
dogs,-0.574864,0.562894
dogs,-0.949692,0.011436
dogs,-0.441181,0.324631
dogs,-0.692018,0.414679
dogs,-0.411939,0.292960
dogs,-0.153151,0.335218
dogs,-0.641351,0.146647
dogs,-0.573086,0.570286
dogs,-0.460277,0.341541
dogs,-0.494661,-0.022187
dogs,-0.155333,0.582905
dogs,-0.561893,0.438556
dogs,-0.888897,0.186042
dogs,-0.531022,0.564882
dogs,-0.713696,0.436804
dogs,-0.643236,0.361580
dogs,-0.436782,-0.020203
dogs,-0.666480,0.342221
dogs,-0.318489,0.426777
dogs,-0.634971,0.100540
dogs,-0.136202,0.295074
dogs,-0.162198,0.356722
dogs,-0.264816,0.220418
dogs,-0.378630,0.941653
dogs,-0.390160,0.560962
dogs,-0.233873,0.192824
dogs,-0.398918,0.753558
dogs,-1.067545,0.664555
dogs,-0.184573,0.379815
dogs,-0.482624,0.635272
dogs,-0.762192,0.303043
dogs,-0.437600,0.268329
dogs,-0.565037,0.531585
dogs,-0.514994,0.520154
dogs,-0.413589,0.326334
dogs,-0.296165,0.158576
dogs,-0.323493,0.008996
dogs,-0.570819,0.749051
dogs,-0.563495,0.323958
dogs,-0.189923,0.967649
dogs,-0.568905,0.536607
dogs,-0.719959,0.872113
dogs,-0.551450,0.460608
dogs,-0.517591,0.449381
dogs,-0.722473,0.221600
dogs,-1.043850,0.745923
dogs,0.054051,0.148421
dogs,-0.669429,0.308629
dogs,-0.247439,0.708421
dogs,-0.530431,0.206289
dogs,-0.615156,0.236207
dogs,-0.853189,0.396623
dogs,-0.706393,0.605243
dogs,-0.439305,0.563987
dogs,-0.065079,0.795461
dogs,-0.401572,0.509402
dogs,-0.653104,0.467871
dogs,-0.599660,0.218132
dogs,-0.659440,0.141753
dogs,-1.009078,0.114807
dogs,-0.513436,0.303059
dogs,-0.296713,0.650954
dogs,-0.285929,0.027882
dogs,-0.522127,0.383310
dogs,-0.767673,0.537865
dogs,-0.111432,0.627508
dogs,-0.328288,0.469405
dogs,-0.287816,0.096840
dogs,-0.627548,0.409577
dogs,-0.409067,-0.028635
dogs,-0.544874,0.029388
dogs,-0.321957,0.465746
dogs,-0.408376,0.680348
dogs,-0.353721,0.066120
dogs,-0.087647,0.515185
dogs,-0.340602,0.664266
dogs,-0.116212,0.123844
dogs,-0.793465,0.347653
dogs,-0.605626,0.598117
dogs,-0.501987,0.292998
dogs,-0.798836,0.499504
dogs,-0.486792,0.402006
dogs,-0.705000,0.396401
dogs,-0.725983,0.570232
dogs,-0.421753,0.550481
dogs,-0.836249,-0.094342
dogs,-0.559093,0.399848
dogs,-0.309609,0.374359
dogs,-0.631576,0.079928
dogs,-0.585110,0.697872
dogs,-0.546155,0.394439
dogs,-0.323294,0.527013
dogs,-0.261928,0.416496
dogs,-0.618021,0.369390
dogs,-0.762736,0.533651
dogs,-0.589274,0.084937
dogs,-0.332495,-0.054819
dogs,-0.114811,-0.059421
dogs,-0.070556,0.336492
dogs,-0.549173,0.569794
dogs,-0.447470,0.251384
dogs,-0.522482,0.574436
dogs,-0.694545,0.402936
dogs,-0.499649,0.221776
dogs,-0.733240,0.267978
dogs,-0.518030,0.447139
dogs,-0.874431,0.330044
dogs,-0.588988,0.426552
dogs,-0.424369,0.296493
dogs,-0.548495,0.146299
dogs,-0.106745,0.351302
dogs,-0.300868,0.816562
dogs,-0.268237,0.130392
dogs,-0.880630,0.556641
dogs,-0.306166,-0.024976
dogs,-0.287963,0.397710
dogs,-0.111714,0.376735
dogs,-0.663188,0.179535
dogs,-0.606813,0.279818
dogs,-0.468919,0.316617
dogs,-0.601488,0.634113
dogs,-0.798044,-0.011264
dogs,-0.523018,0.355490
dogs,-0.600602,0.177716
dogs,-0.610039,0.132259
dogs,-0.610185,0.117046
dogs,-0.686133,0.467281
dogs,-0.775808,0.351320
dogs,-0.146353,-0.004569
dogs,-0.647674,0.033835
dogs,-0.416534,-0.276668
dogs,-0.452847,0.181208
dogs,-0.449976,0.608580
dogs,-0.454939,0.443546
dogs,-0.895672,0.582117
dogs,-0.295675,0.095866
dogs,-0.612551,0.388742
dogs,-0.678796,0.329731
dogs,-0.390379,-0.083561
dogs,-0.469962,0.618551
dogs,-0.694577,-0.027695
dogs,-0.609920,0.351033
dogs,-0.635094,0.125922
dogs,-0.178715,0.146585
dogs,-0.436475,0.339951
dogs,-0.718346,0.297446
dogs,-0.220553,0.549096
dogs,-0.636573,-0.030496
dogs,-0.750754,0.511561
dogs,-0.667310,0.496862
dogs,-0.595121,-0.113030
dogs,-0.176487,0.480517
dogs,-0.428017,0.159423
dogs,-0.888592,0.505262
dogs,-0.614769,0.195863
dogs,-0.390764,0.372437
dogs,-0.481013,0.066487
dogs,-0.877773,-0.109645
dogs,-0.752019,0.062971
dogs,-0.150055,0.487130
dogs,-0.420012,0.460829
dogs,-0.783469,0.168148
dogs,-0.194202,0.112531
dogs,-0.546157,0.017668
dogs,-0.473335,0.255012
dogs,-0.562047,0.272775
dogs,-0.065307,0.553988
dogs,-0.640949,0.265067
dogs,-0.449553,0.383647
dogs,-0.922552,0.303140
dogs,-0.417241,0.167968
dogs,-0.444098,0.496825
dogs,-0.351421,0.255685
dogs,-0.639267,0.474849
dogs,-1.011368,0.375043
